timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2024-04-10 00:34:54+00:00,69120.0,69120.0,69119.99,69120.0,0.00631,1712709294999,436.1471971,6,0.00602,416.1024,0
2024-04-10 00:34:55+00:00,69120.0,69121.36,69120.0,69121.36,0.05943,1712709295999,4107.8240389,18,0.05943,4107.8240389,0
2024-04-10 00:34:56+00:00,69121.36,69135.99,69121.36,69135.99,0.78375,1712709296999,54177.3932927,45,0.78375,54177.3932927,0
2024-04-10 00:34:57+00:00,69135.99,69140.0,69135.99,69140.0,0.43423,1712709297999,30022.1978064,18,0.05102,3527.3458139,0
2024-04-10 00:34:58+00:00,69140.27,69155.34,69140.27,69153.98,1.37371,1712709298999,94988.32937,47,1.37371,94988.32937,0
2024-04-10 00:34:59+00:00,69155.32,69155.33,69155.32,69155.33,0.04455,1712709299999,3080.8696429,18,0.01369,946.7364677,0
2024-04-10 00:35:00+00:00,69155.33,69155.33,69155.32,69155.33,0.07117,1712709300999,4921.7847507,25,0.06263,4331.1983179,0
2024-04-10 00:35:01+00:00,69155.33,69155.33,69155.32,69155.32,0.00052,1712709301999,35.9607706,2,0.00042,29.0452386,0
2024-04-10 00:35:02+00:00,69155.33,69155.33,69155.33,69155.33,0.00098,1712709302999,67.7722234,2,0.00098,67.7722234,0
2024-04-10 00:35:03+00:00,69155.33,69155.33,69155.33,69155.33,0.00226,1712709303999,156.2910458,1,0.00226,156.2910458,0
2024-04-10 00:35:04+00:00,69155.33,69164.03,69155.33,69164.03,0.65308,1712709304999,45164.9544061,29,0.653,45159.4212869,0
2024-04-10 00:35:05+00:00,69164.93,69178.38,69164.93,69178.37,1.09715,1712709305999,75894.2091841,49,1.08689,75184.5016079,0
2024-04-10 00:35:06+00:00,69178.38,69182.54,69178.37,69182.54,0.3192,1712709306999,22081.8447374,23,0.31709,21935.8783767,0
2024-04-10 00:35:07+00:00,69182.53,69183.39,69182.53,69183.39,0.03094,1712709307999,2140.5288548,19,0.00573,396.4202225,0
2024-04-10 00:35:08+00:00,69183.39,69183.39,69183.38,69183.39,0.11072,1712709308999,7659.9842208,10,0.03872,2678.7808608,0
2024-04-10 00:35:09+00:00,69183.38,69183.38,69183.38,69183.38,0.00113,1712709309999,78.1772194,2,0.0,0.0,0
2024-04-10 00:35:10+00:00,69183.38,69183.38,69183.38,69183.38,0.00693,1712709310999,479.4408234,4,0.0,0.0,0
2024-04-10 00:35:11+00:00,69183.38,69183.4,69183.38,69183.4,0.02276,1712709311999,1574.613859,11,0.01258,870.3270506,0
2024-04-10 00:35:12+00:00,69183.4,69189.33,69183.4,69189.33,0.08222,1712709312999,5688.6353171,25,0.08169,5651.9655075,0
2024-04-10 00:35:13+00:00,69189.32,69189.33,69189.32,69189.33,0.00038,1712709313999,26.2919425,2,9e-05,6.2270397,0
2024-04-10 00:35:14+00:00,69189.33,69189.33,69189.32,69189.32,0.35682,1712709314999,24688.1331884,11,0.0026,179.892258,0
2024-04-10 00:35:15+00:00,69189.32,69189.32,69188.0,69188.0,0.10535,1712709315999,7288.972696,10,0.0,0.0,0
2024-04-10 00:35:16+00:00,69188.0,69188.01,69188.0,69188.0,0.07613,1712709316999,5267.2824737,9,0.00337,233.1635937,0
2024-04-10 00:35:17+00:00,69188.01,69188.01,69188.0,69188.0,0.01222,1712709317999,845.4774788,4,0.01188,821.9535588,0
2024-04-10 00:35:18+00:00,69188.0,69188.01,69188.0,69188.01,0.02904,1712709318999,2009.2198046,4,0.02846,1969.0907646,0
2024-04-10 00:35:19+00:00,69188.0,69188.0,69188.0,69188.0,0.07362,1712709319999,5093.62056,3,0.0,0.0,0
2024-04-10 00:35:20+00:00,69188.0,69188.01,69188.0,69188.01,0.01836,1712709320999,1270.2916873,5,0.00073,50.5072473,0
2024-04-10 00:35:21+00:00,69188.01,69188.01,69180.0,69180.0,0.40019,1712709321999,27686.7777303,42,0.01514,1047.5035514,0
2024-04-10 00:35:22+00:00,69179.94,69179.94,69172.55,69172.56,0.3438,1712709322999,23783.7233295,29,0.01432,990.5531256,0
2024-04-10 00:35:23+00:00,69172.56,69172.56,69168.0,69168.01,0.28693,1712709323999,19847.1995529,24,0.0598,4136.3996505,0
2024-04-10 00:35:24+00:00,69168.01,69168.01,69157.72,69157.72,0.50649,1712709324999,35032.2242911,36,0.00236,163.2365036,0
2024-04-10 00:35:25+00:00,69156.88,69156.88,69156.88,69156.88,0.06596,1712709325999,4561.5878048,5,0.06596,4561.5878048,0
2024-04-10 00:35:26+00:00,69156.87,69156.88,69155.33,69155.33,0.11188,1712709326999,7737.2698534,13,0.0001,6.915688,0
2024-04-10 00:35:27+00:00,69155.32,69155.32,69144.71,69144.71,0.40538,1712709327999,28033.4568478,35,0.00108,74.6803168,0
2024-04-10 00:35:28+00:00,69144.59,69144.59,69136.67,69136.68,0.219,1712709328999,15142.4355728,23,0.03496,2417.224179,0
2024-04-10 00:35:29+00:00,69136.68,69136.68,69136.67,69136.67,0.01031,1712709329999,712.7990976,6,0.00299,206.7186732,0
2024-04-10 00:35:30+00:00,69136.67,69136.68,69136.67,69136.67,0.00129,1712709330999,89.1863054,3,0.00011,7.6050348,0
2024-04-10 00:35:31+00:00,69136.67,69136.67,69136.67,69136.67,0.052,1712709331999,3595.10684,1,0.0,0.0,0
2024-04-10 00:35:32+00:00,69136.68,69136.68,69136.68,69136.68,0.00992,1712709332999,685.8358656,4,0.00992,685.8358656,0
2024-04-10 00:35:33+00:00,69136.67,69136.67,69136.67,69136.67,0.05386,1712709333999,3723.7010462,1,0.0,0.0,0
2024-04-10 00:35:34+00:00,69136.67,69136.68,69132.52,69132.52,0.26391,1712709334999,18245.5720231,20,0.00105,72.593514,0
2024-04-10 00:35:35+00:00,69132.0,69132.01,69132.0,69132.01,0.00231,1712709335999,159.6949287,2,0.00087,60.1448487,0
2024-04-10 00:35:36+00:00,69132.01,69143.33,69132.0,69143.33,0.88206,1712709336999,60979.4249889,47,0.8467,58534.7787765,0
2024-04-10 00:35:37+00:00,69143.32,69143.32,69143.32,69143.32,0.0044,1712709337999,304.230608,1,0.0,0.0,0
2024-04-10 00:35:38+00:00,69143.33,69143.33,69143.32,69143.32,0.05829,1712709338999,4030.3646857,6,0.05629,3892.0780457,0
2024-04-10 00:35:39+00:00,69143.32,69143.32,69143.32,69143.32,0.0,1712709339999,0.0,0,0.0,0.0,0
2024-04-10 00:35:40+00:00,69143.32,69143.33,69143.32,69143.32,0.00649,1712709340999,448.7401871,6,0.00403,278.6476199,0
2024-04-10 00:35:41+00:00,69143.32,69143.33,69143.32,69143.32,0.15039,1712709341999,10398.4641191,6,0.02243,1550.8848919,0
2024-04-10 00:35:42+00:00,69143.32,69143.32,69127.85,69127.85,0.28484,1712709342999,19692.4645788,56,0.00078,53.9212752,0
2024-04-10 00:35:43+00:00,69127.85,69127.85,69124.61,69124.62,0.07129,1712709343999,4927.9813351,11,0.00194,134.1017628,0
2024-04-10 00:35:44+00:00,69124.61,69124.61,69121.35,69121.35,0.58783,1712709344999,40633.3129113,27,0.00043,29.7221848,0
2024-04-10 00:35:45+00:00,69121.35,69121.36,69116.33,69116.33,0.56501,1712709345999,39053.7984043,59,0.00043,29.7221848,0
2024-04-10 00:35:46+00:00,69116.33,69116.33,69112.73,69112.73,0.07274,1712709346999,5027.3108164,9,0.00042,29.0273508,0
2024-04-10 00:35:47+00:00,69112.74,69112.74,69112.73,69112.73,0.14227,1712709347999,9832.6681227,10,0.00256,176.9286144,0
2024-04-10 00:35:48+00:00,69112.73,69112.73,69112.73,69112.73,0.00144,1712709348999,99.5223312,1,0.0,0.0,0
2024-04-10 00:35:49+00:00,69112.73,69112.74,69112.73,69112.73,0.17227,1712709349999,11906.0500098,4,0.00127,87.7731798,0
2024-04-10 00:35:50+00:00,69112.73,69112.74,69112.73,69112.74,0.0812,1712709350999,5611.953768,6,0.0092,635.837208,0
2024-04-10 00:35:51+00:00,69112.74,69112.74,69112.74,69112.74,0.01325,1712709351999,915.743805,2,0.01325,915.743805,0
2024-04-10 00:35:52+00:00,69112.74,69112.74,69112.73,69112.73,0.00098,1712709352999,67.7304809,4,0.00055,38.012007,0
2024-04-10 00:35:53+00:00,69112.74,69112.74,69112.74,69112.74,0.00064,1712709353999,44.2321536,1,0.00064,44.2321536,0
2024-04-10 00:35:54+00:00,69112.74,69115.43,69112.74,69115.43,0.20082,1712709354999,13879.2208764,13,0.20082,13879.2208764,0
2024-04-10 00:35:55+00:00,69116.33,69118.12,69116.33,69118.12,1.35811,1712709355999,93869.9996961,15,0.35384,24456.7553664,0
2024-04-10 00:35:56+00:00,69118.12,69118.12,69118.12,69118.12,0.00127,1712709356999,87.7800124,1,0.00127,87.7800124,0
2024-04-10 00:35:57+00:00,69118.11,69118.11,69118.11,69118.11,0.00012,1712709357999,8.2941732,1,0.0,0.0,0
2024-04-10 00:35:58+00:00,69118.12,69119.93,69118.11,69119.93,0.03726,1712709358999,2575.3413456,11,0.03486,2409.4578816,0
2024-04-10 00:35:59+00:00,69119.98,69119.98,69119.97,69119.97,0.01413,1712709359999,976.6652388,16,0.00627,433.3822746,0
2024-04-10 00:36:00+00:00,69119.98,69126.13,69119.97,69126.13,0.08095,1712709360999,5595.5217463,41,0.07206,4981.045213,0
2024-04-10 00:36:01+00:00,69126.13,69126.13,69126.12,69126.13,0.03438,1712709361999,2376.556335,4,0.03294,2277.0147222,0
2024-04-10 00:36:02+00:00,69126.13,69126.13,69124.01,69124.01,0.08775,1712709362999,6065.7562008,14,0.05257,3633.9309941,0
2024-04-10 00:36:03+00:00,69123.53,69123.53,69123.35,69123.36,0.00805,1712709363999,556.4430549,6,0.00722,499.0706592,0
2024-04-10 00:36:04+00:00,69123.36,69127.43,69123.35,69127.43,0.07076,1712709364999,4891.3816842,20,0.07068,4885.8518162,0
2024-04-10 00:36:05+00:00,69127.44,69136.0,69127.44,69135.99,0.06564,1712709365999,4537.6462771,34,0.05821,4023.9665314,0
2024-04-10 00:36:06+00:00,69135.99,69135.99,69129.59,69129.59,0.2004,1712709366999,13854.4142785,26,0.00297,205.3236438,0
2024-04-10 00:36:07+00:00,69129.59,69129.59,69128.4,69128.4,0.07403,1712709367999,5117.6613705,10,0.00073,50.4637393,0
2024-04-10 00:36:08+00:00,69128.41,69128.41,69128.4,69128.41,0.00408,1712709368999,282.0439056,3,0.00336,232.2714576,0
2024-04-10 00:36:09+00:00,69128.41,69128.41,69128.41,69128.41,0.00039,1712709369999,26.9600799,2,0.00039,26.9600799,0
2024-04-10 00:36:10+00:00,69128.4,69128.41,69128.4,69128.4,0.01038,1712709370999,717.5528254,8,0.00334,230.8888894,0
2024-04-10 00:36:11+00:00,69128.4,69128.41,69128.4,69128.41,0.09053,1712709371999,6258.1942344,5,0.01824,1260.9021984,0
2024-04-10 00:36:12+00:00,69128.41,69128.41,69128.4,69128.4,0.0447,1712709372999,3090.039847,6,0.0367,2537.012647,0
2024-04-10 00:36:13+00:00,69128.4,69128.4,69128.4,69128.4,0.0,1712709373999,0.0,0,0.0,0.0,0
2024-04-10 00:36:14+00:00,69128.41,69136.0,69128.41,69136.0,0.0751,1712709374999,5191.7687706,34,0.06855,4738.9598517,0
2024-04-10 00:36:15+00:00,69136.13,69143.99,69136.13,69143.99,0.01865,1712709375999,1289.410132,18,0.01694,1171.1800691,0
2024-04-10 00:36:16+00:00,69144.0,69144.0,69143.99,69143.99,0.02979,1712709376999,2059.799635,2,0.01729,1195.49976,0
2024-04-10 00:36:17+00:00,69144.0,69144.0,69143.99,69143.99,0.04698,1712709377999,3248.3846583,9,0.00081,56.00664,0
2024-04-10 00:36:18+00:00,69143.42,69143.42,69124.0,69124.0,0.65452,1712709378999,45251.1718637,49,0.0002,13.825994,0
2024-04-10 00:36:19+00:00,69123.53,69123.53,69112.74,69112.74,1.41306,1712709379999,97665.5968797,56,0.00809,559.1598715,0
2024-04-10 00:36:20+00:00,69112.74,69112.75,69112.74,69112.74,0.02155,1712709380999,1489.3795566,5,0.00096,66.34824,0
2024-04-10 00:36:21+00:00,69112.74,69112.74,69101.03,69101.03,0.87257,1712709381999,60302.8927952,92,0.00237,163.7807724,0
2024-04-10 00:36:22+00:00,69100.13,69100.13,69093.83,69093.83,0.0757,1712709382999,5230.5840873,26,0.02865,1979.5398275,0
2024-04-10 00:36:23+00:00,69093.83,69093.83,69092.0,69092.0,0.27949,1712709383999,19310.7293069,22,0.00186,128.5111386,0
2024-04-10 00:36:24+00:00,69092.0,69092.0,69092.0,69092.0,0.03754,1712709384999,2593.71368,3,0.0,0.0,0
2024-04-10 00:36:25+00:00,69092.0,69092.01,69092.0,69092.0,0.15387,1712709385999,10631.1860514,7,0.00114,78.7648914,0
2024-04-10 00:36:26+00:00,69092.01,69099.23,69092.0,69099.23,0.11533,1712709386999,7968.4338814,21,0.10797,7459.9167614,0
2024-04-10 00:36:27+00:00,69099.22,69099.22,69092.0,69092.0,0.14632,1712709387999,10109.9335035,18,0.00028,19.3457628,0
2024-04-10 00:36:28+00:00,69092.01,69092.01,69092.0,69092.0,0.04505,1712709388999,3112.5946589,6,0.00589,406.9519389,0
2024-04-10 00:36:29+00:00,69092.01,69095.99,69092.01,69095.99,0.01399,1712709389999,966.6073589,10,0.01251,864.3485053,0
2024-04-10 00:36:30+00:00,69095.98,69095.99,69093.94,69093.94,0.0355,1712709390999,2452.835772,9,0.00228,157.5347364,0
2024-04-10 00:36:31+00:00,69093.94,69093.95,69093.94,69093.94,0.02903,1712709391999,2005.7971238,6,0.00456,315.068412,0
2024-04-10 00:36:32+00:00,69093.95,69093.95,69090.9,69090.9,0.33626,1712709392999,23233.2888023,22,0.00104,71.857708,0
2024-04-10 00:36:33+00:00,69090.9,69090.9,69079.43,69079.43,0.53894,1712709393999,37233.4622554,45,0.06395,4418.137951,0
2024-04-10 00:36:34+00:00,69078.54,69078.54,69077.03,69077.03,0.12881,1712709394999,8897.8216216,9,0.06709,4634.3870436,0
2024-04-10 00:36:35+00:00,69077.04,69077.42,69077.03,69077.42,0.08032,1712709395999,5548.2768416,15,0.052,3592.0151316,0
2024-04-10 00:36:36+00:00,69077.42,69077.42,69077.41,69077.42,0.02847,1712709396999,1966.6339574,4,0.00947,654.1631674,0
2024-04-10 00:36:37+00:00,69077.41,69079.79,69077.41,69079.79,0.10084,1712709397999,6965.8394925,9,0.03884,2683.0400725,0
2024-04-10 00:36:38+00:00,69079.78,69084.0,69079.78,69084.0,0.02231,1712709398999,1541.2547863,14,0.02175,1502.5689728,0
2024-04-10 00:36:39+00:00,69084.0,69084.0,69084.0,69084.0,0.00058,1712709399999,40.06872,1,0.00058,40.06872,0
2024-04-10 00:36:40+00:00,69084.0,69091.76,69084.0,69091.76,0.21678,1712709400999,14977.0542243,22,0.14478,10002.4475043,0
2024-04-10 00:36:41+00:00,69091.76,69091.76,69091.76,69091.76,0.00289,1712709401999,199.6751864,1,0.0,0.0,0
2024-04-10 00:36:42+00:00,69091.77,69091.77,69091.76,69091.77,0.00368,1712709402999,254.2577122,4,0.00354,244.5848658,0
2024-04-10 00:36:43+00:00,69091.77,69107.89,69091.77,69107.88,1.0034,1712709403999,69333.686451,57,1.00156,69206.5279518,0
2024-04-10 00:36:44+00:00,69107.89,69114.35,69107.89,69114.35,0.72251,1712709404999,49933.3559892,22,0.72241,49926.4449772,0
2024-04-10 00:36:45+00:00,69114.35,69125.51,69114.35,69125.51,0.60624,1712709405999,41904.1439458,35,0.50924,35199.4271881,0
2024-04-10 00:36:46+00:00,69125.51,69131.19,69125.51,69131.19,0.15687,1712709406999,10844.0515161,23,0.12317,8514.3304131,0
2024-04-10 00:36:47+00:00,69131.19,69131.19,69126.24,69126.24,0.29386,1712709407999,20314.741243,16,0.00043,29.7242832,0
2024-04-10 00:36:48+00:00,69126.24,69126.24,69126.24,69126.24,0.00616,1712709408999,425.8176384,3,0.00616,425.8176384,0
2024-04-10 00:36:49+00:00,69126.24,69126.24,69124.01,69124.01,0.11703,1712709409999,8089.7395861,17,0.00613,423.7319349,0
2024-04-10 00:36:50+00:00,69124.0,69124.0,69124.0,69124.0,0.03131,1712709410999,2164.27244,5,0.0,0.0,0
2024-04-10 00:36:51+00:00,69124.0,69124.0,69124.0,69124.0,0.063,1712709411999,4354.812,1,0.0,0.0,0
2024-04-10 00:36:52+00:00,69124.01,69124.01,69124.0,69124.01,0.0751,1712709412999,5191.2124161,5,0.00161,111.2896561,0
2024-04-10 00:36:53+00:00,69124.0,69124.0,69124.0,69124.0,0.07388,1712709413999,5106.88112,12,0.0,0.0,0
2024-04-10 00:36:54+00:00,69124.01,69124.01,69124.0,69124.0,0.06706,1712709414999,4635.4558342,6,0.03942,2724.8684742,0
2024-04-10 00:36:55+00:00,69124.01,69124.01,69124.0,69124.0,0.03335,1712709415999,2305.2854029,3,0.00029,20.0459629,0
2024-04-10 00:36:56+00:00,69124.01,69124.01,69124.0,69124.01,0.03558,1712709416999,2459.4319324,8,0.00124,85.7137724,0
2024-04-10 00:36:57+00:00,69124.0,69124.0,69124.0,69124.0,0.02619,1712709417999,1810.35756,3,0.0,0.0,0
2024-04-10 00:36:58+00:00,69124.0,69124.01,69124.0,69124.0,0.07706,1712709418999,5326.6954617,6,0.00217,149.9991017,0
2024-04-10 00:36:59+00:00,69124.0,69124.01,69124.0,69124.0,0.06216,1712709419999,4296.7481696,27,0.03296,2278.3273696,0
2024-04-10 00:37:00+00:00,69124.0,69124.01,69124.0,69124.01,0.00873,1712709420999,603.4525593,11,0.00393,271.6573593,0
2024-04-10 00:37:01+00:00,69124.0,69124.01,69124.0,69124.0,0.06743,1712709421999,4661.0313287,8,0.00087,60.1378887,0
2024-04-10 00:37:02+00:00,69124.0,69124.01,69124.0,69124.01,0.00308,1712709422999,212.9019467,3,0.00267,184.5611067,0
2024-04-10 00:37:03+00:00,69124.01,69124.01,69124.0,69124.01,0.00606,1712709423999,418.8914695,5,0.00295,203.9158295,0
2024-04-10 00:37:04+00:00,69124.01,69124.01,69124.0,69124.0,0.00486,1712709424999,335.9426718,4,0.00318,219.8143518,0
2024-04-10 00:37:05+00:00,69124.0,69124.01,69124.0,69124.01,0.01048,1712709425999,724.4196208,3,0.01008,696.7700208,0
2024-04-10 00:37:06+00:00,69124.0,69124.01,69124.0,69124.01,0.01482,1712709426999,1024.4178252,3,0.01452,1003.6806252,0
2024-04-10 00:37:07+00:00,69124.0,69124.0,69124.0,69124.0,0.07263,1712709427999,5020.47612,1,0.0,0.0,0
2024-04-10 00:37:08+00:00,69124.0,69132.59,69124.0,69132.59,0.28302,1712709428999,19564.0241088,31,0.27289,18863.7120888,0
2024-04-10 00:37:09+00:00,69132.59,69132.6,69132.59,69132.59,0.08873,1712709429999,6134.1348007,19,0.009,622.1934,0
2024-04-10 00:37:10+00:00,69132.59,69132.6,69132.59,69132.6,0.00048,1712709430999,33.1836441,2,9e-05,6.221934,0
2024-04-10 00:37:11+00:00,69132.59,69132.59,69120.83,69120.83,0.53482,1712709431999,36970.3462271,48,0.0,0.0,0
2024-04-10 00:37:12+00:00,69120.17,69120.17,69107.34,69107.34,0.45953,1712709432999,31759.5840084,41,0.08141,5626.7007545,0
2024-04-10 00:37:13+00:00,69107.34,69107.34,69104.01,69104.01,0.0085,1712709433999,587.4005728,9,0.0026,179.6716248,0
2024-04-10 00:37:14+00:00,69104.01,69106.82,69104.01,69106.43,0.1878,1712709434999,12977.9505646,16,0.17116,11828.0197358,0
2024-04-10 00:37:15+00:00,69106.43,69121.73,69106.43,69121.73,0.84437,1712709435999,58352.4900637,46,0.84437,58352.4900637,0
2024-04-10 00:37:16+00:00,69121.75,69122.62,69121.75,69122.62,0.04613,1712709436999,3188.626391,9,0.00043,29.722657,0
2024-04-10 00:37:17+00:00,69122.62,69122.63,69122.62,69122.62,0.00145,1712709437999,100.227802,6,0.0003,20.736789,0
2024-04-10 00:37:18+00:00,69122.62,69122.63,69122.62,69122.63,0.09345,1712709438999,6459.509231,11,0.0392,2709.607096,0
2024-04-10 00:37:19+00:00,69122.63,69122.63,69122.63,69122.63,0.0,1712709439999,0.0,0,0.0,0.0,0
2024-04-10 00:37:20+00:00,69122.62,69122.63,69122.62,69122.63,0.00258,1712709440999,178.3363645,4,0.00049,33.8700887,0
2024-04-10 00:37:21+00:00,69122.63,69122.63,69116.61,69116.61,1.09426,1712709441999,75637.7721867,32,0.0056,387.086728,0
2024-04-10 00:37:22+00:00,69116.61,69116.61,69103.6,69103.6,0.15686,1712709442999,10840.7311234,36,0.04946,3417.9054464,0
2024-04-10 00:37:23+00:00,69103.59,69103.6,69096.41,69096.41,0.19524,1712709443999,13491.061453,24,0.00832,574.9212278,0
2024-04-10 00:37:24+00:00,69096.41,69096.41,69095.08,69095.08,0.14948,1712709444999,10328.3850843,14,0.02532,1749.4884228,0
2024-04-10 00:37:25+00:00,69095.07,69095.07,69092.0,69092.0,0.19651,1712709445999,13577.5305474,13,0.04997,3452.592201,0
2024-04-10 00:37:26+00:00,69092.01,69092.01,69092.0,69092.0,0.17835,1712709446999,12322.5582465,5,0.00465,321.2778465,0
2024-04-10 00:37:27+00:00,69092.01,69092.01,69092.0,69092.0,0.13144,1712709447999,9081.4524993,10,0.00193,133.3475793,0
2024-04-10 00:37:28+00:00,69092.01,69092.01,69092.0,69092.0,0.01982,1712709448999,1369.4034597,5,0.00197,136.1112597,0
2024-04-10 00:37:29+00:00,69092.0,69092.01,69092.0,69092.0,0.14089,1712709449999,9734.372131,3,0.0251,1734.209451,0
2024-04-10 00:37:30+00:00,69092.0,69095.77,69092.0,69095.77,0.90935,1712709450999,62828.9953955,25,0.86102,59489.7790355,0
2024-04-10 00:37:31+00:00,69095.76,69095.77,69092.13,69092.13,0.52232,1712709451999,36088.7865172,25,0.00107,73.9324739,0
2024-04-10 00:37:32+00:00,69092.13,69092.13,69087.37,69087.37,0.44654,1712709452999,30851.8356792,56,0.0044,304.0048356,0
2024-04-10 00:37:33+00:00,69087.38,69087.38,69087.37,69087.38,0.11435,1712709453999,7900.141183,6,0.04235,2925.850543,0
2024-04-10 00:37:34+00:00,69087.37,69087.38,69077.02,69077.02,0.69312,1712709454999,47883.3030041,53,0.02918,2015.9265858,0
2024-04-10 00:37:35+00:00,69077.03,69077.03,69077.02,69077.02,0.32109,1712709455999,22179.9406114,16,0.02596,1793.2396988,0
2024-04-10 00:37:36+00:00,69077.02,69077.03,69077.02,69077.02,0.19243,1712709456999,13292.4909629,7,0.00043,29.7031229,0
2024-04-10 00:37:37+00:00,69077.02,69077.03,69077.02,69077.02,0.23743,1712709457999,16400.9568629,9,0.00043,29.7031229,0
2024-04-10 00:37:38+00:00,69077.03,69077.03,69077.03,69077.03,0.00396,1712709458999,273.5450388,5,0.00396,273.5450388,0
2024-04-10 00:37:39+00:00,69077.03,69077.03,69077.02,69077.03,0.01002,1712709459999,692.1518344,4,0.0094,649.324082,0
2024-04-10 00:37:40+00:00,69077.03,69077.03,69077.02,69077.03,0.01099,1712709460999,759.156538,3,0.00882,609.2594046,0
2024-04-10 00:37:41+00:00,69077.03,69077.03,69077.03,69077.03,0.04034,1712709461999,2786.5673902,2,0.04034,2786.5673902,0
2024-04-10 00:37:42+00:00,69077.03,69087.99,69077.03,69087.98,1.74972,1712709462999,120873.6825186,66,1.60082,110586.4822966,0
2024-04-10 00:37:43+00:00,69087.98,69087.99,69087.98,69087.98,0.09465,1712709463999,6539.17731,6,0.0003,20.726397,0
2024-04-10 00:37:44+00:00,69087.98,69087.99,69087.98,69087.99,0.07794,1712709464999,5384.7172132,8,0.0052,359.257548,0
2024-04-10 00:37:45+00:00,69087.99,69087.99,69087.98,69087.98,0.07495,1712709465999,5178.1441022,5,0.00012,8.2905588,0
2024-04-10 00:37:46+00:00,69087.99,69087.99,69087.98,69087.98,0.34455,1712709466999,23804.2639445,10,0.04355,3008.7819645,0
2024-04-10 00:37:47+00:00,69087.98,69087.99,69087.98,69087.99,0.46775,1712709467999,32315.9026925,19,0.00475,328.1679525,0
2024-04-10 00:37:48+00:00,69087.98,69087.99,69087.98,69087.99,0.00264,1712709468999,182.3922791,3,0.00119,82.2147081,0
2024-04-10 00:37:49+00:00,69087.98,69087.99,69087.98,69087.98,0.06826,1712709469999,4715.9455396,9,0.00248,171.3382152,0
2024-04-10 00:37:50+00:00,69087.99,69087.99,69087.98,69087.98,0.23965,1712709470999,16556.9344535,11,0.00465,321.2591535,0
2024-04-10 00:37:51+00:00,69087.98,69087.98,69087.98,69087.98,0.01,1712709471999,690.8798,1,0.0,0.0,0
2024-04-10 00:37:52+00:00,69087.99,69087.99,69087.99,69087.99,0.00023,1712709472999,15.8902377,1,0.00023,15.8902377,0
2024-04-10 00:37:53+00:00,69087.98,69087.99,69087.98,69087.99,0.00484,1712709473999,334.3858411,4,0.00179,123.6675021,0
